"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",55,3,1,1,56
"2",55,4,1,1,56
"3",55,7,1,1,56
"4",55,11,1,1,56
"5",55,15,1,1,56
"6",55,16,1,1,56
"7",55,17,1,1,56
"8",55,20,1,1,56
"9",55,26,1,1,56
"10",55,27,1,1,56
"11",55,28,1,1,56
"12",55,32,1,1,56
"13",55,34,1,1,56
"14",55,35,1,1,56
"15",55,39,1,1,56
"16",55,40,1,1,56
"17",55,41,1,1,56
"18",55,43,1,1,56
"19",55,44,1,1,56
"20",55,45,1,1,56
"21",55,46,1,1,56
"22",55,47,1,1,56
"23",55,48,1,1,56
"24",55,49,1,1,56
"25",55,58,1,1,56
"26",55,59,1,1,56
"27",55,60,1,1,56
"28",55,61,1,1,56
"29",55,62,1,1,56
"30",55,63,1,1,56
"31",55,64,1,1,56
"32",55,67,1,1,56
"33",55,70,1,1,56
"34",55,71,1,1,56
"35",55,72,1,1,56
"36",55,73,1,1,56
"37",55,74,1,1,56
"38",55,75,1,1,56
"39",55,78,1,1,56
"40",55,80,1,1,56
"41",55,81,1,1,56
"42",55,82,1,1,56
"43",55,84,1,1,56
"44",55,85,1,1,56
"45",55,87,1,1,56
"46",55,89,1,1,56
"47",55,92,1,1,56
"48",55,94,1,1,56
"49",55,96,1,1,56
"50",55,100,1,1,56
"51",55,102,1,1,56
"52",55,104,1,1,56
"53",55,105,1,1,56
"54",55,109,1,1,56
"55",55,110,2,0,56
"56",55,112,2,0,56
"57",55,113,2,0,56
"58",55,114,2,0,56
"59",55,116,2,0,56
"60",55,118,2,0,56
"61",55,121,2,0,56
"62",55,122,2,0,56
"63",55,123,2,0,56
"64",55,124,2,0,56
"65",55,125,2,0,56
"66",55,126,2,0,56
"67",55,128,2,0,56
"68",55,129,2,0,56
"69",55,131,2,0,56
"70",55,134,2,0,56
"71",55,135,2,0,56
"72",55,136,2,0,56
"73",55,142,2,0,56
"74",55,143,2,0,56
"75",55,144,2,0,56
"76",55,145,2,0,56
"77",55,147,2,0,56
"78",55,148,2,0,56
"79",55,151,2,0,56
"80",55,153,2,0,56
"81",55,154,2,0,56
"82",55,155,2,0,56
"83",55,156,2,0,56
"84",55,161,2,0,56
"85",55,162,2,0,56
"86",55,164,2,0,56
"87",55,165,2,0,56
"88",55,168,2,0,56
"89",55,169,2,0,56
"90",55,174,2,0,56
"91",55,175,2,0,56
"92",55,177,2,0,56
"93",55,178,2,0,56
"94",55,182,2,0,56
"95",55,187,2,0,56
"96",55,190,2,0,56
"97",55,191,2,0,56
"98",55,194,2,0,56
"99",55,196,2,0,56
"100",55,197,2,0,56
"101",55,199,2,0,56
"102",55,200,2,0,56
"103",55,202,2,0,56
"104",55,205,2,0,56
"105",55,208,2,0,56
"106",55,209,2,0,56
"107",55,210,2,0,56
"108",55,214,2,0,56
"109",55,215,2,0,56
"110",55,218,2,0,56
"111",55,220,2,0,56
"112",55,224,3,1,56
"113",55,225,3,1,56
"114",55,228,3,1,56
"115",55,229,3,1,56
"116",55,232,3,1,56
"117",55,235,3,1,56
"118",55,239,3,1,56
"119",55,240,3,1,56
"120",55,241,3,1,56
"121",55,243,3,1,56
"122",55,244,3,1,56
"123",55,247,3,1,56
"124",55,249,3,1,56
"125",55,250,3,1,56
"126",55,251,3,1,56
"127",55,253,3,1,56
"128",55,264,3,1,56
"129",55,265,3,1,56
"130",55,266,3,1,56
"131",55,267,3,1,56
"132",55,269,3,1,56
"133",55,272,3,1,56
"134",55,273,3,1,56
"135",55,274,3,1,56
"136",55,277,3,1,56
"137",55,278,3,1,56
"138",55,279,3,1,56
"139",55,280,3,1,56
"140",55,283,3,1,56
"141",55,286,3,1,56
"142",55,287,3,1,56
"143",55,288,3,1,56
"144",55,289,3,1,56
"145",55,291,3,1,56
"146",55,292,3,1,56
"147",55,293,3,1,56
"148",55,295,3,1,56
"149",55,298,3,1,56
"150",55,300,3,1,56
"151",55,301,3,1,56
"152",55,303,3,1,56
"153",55,304,3,1,56
"154",55,307,3,1,56
"155",55,308,3,1,56
"156",55,311,3,1,56
"157",55,313,3,1,56
"158",55,314,3,1,56
"159",55,317,3,1,56
"160",55,321,4,1,56
"161",55,322,4,1,56
"162",55,324,4,1,56
"163",55,325,4,1,56
"164",55,326,4,1,56
"165",55,333,4,1,56
"166",55,334,4,1,56
"167",55,337,4,1,56
"168",55,338,4,1,56
"169",55,341,4,1,56
"170",55,342,4,1,56
"171",55,346,4,1,56
"172",55,347,4,1,56
"173",55,348,4,1,56
"174",55,349,4,1,56
"175",55,350,4,1,56
"176",55,351,4,1,56
"177",55,352,4,1,56
"178",55,354,4,1,56
"179",55,356,4,1,56
"180",55,357,4,1,56
"181",55,361,4,1,56
"182",55,363,4,1,56
"183",55,365,4,1,56
"184",55,366,4,1,56
"185",55,367,4,1,56
"186",55,372,4,1,56
