"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",69,1821,45,19,NA,NA
"2",69,1868,50,19,NA,NA
"3",69,1829,55,19,NA,NA
"4",69,1873,55,19,NA,NA
"5",69,95,57,2,NA,NA
"6",69,1835,58,19,0,56
"7",69,2268,58,24,NA,NA
"8",69,1798,60,19,0,56
"9",69,1844,61,19,0,56
"10",69,1823,64,19,NA,NA
"11",69,179,65,2,NA,NA
"12",69,1804,65,19,NA,NA
"13",69,1887,65,19,NA,NA
"14",69,2295,65,24,0,56
"15",69,1820,66,19,NA,NA
"16",69,1857,66,19,0,56
"17",69,1879,66,19,NA,NA
"18",69,1807,67,19,NA,NA
"19",69,1831,67,19,0,56
"20",69,1853,67,19,NA,NA
"21",69,1866,67,19,NA,NA
"22",69,1881,67,19,NA,NA
"23",69,1859,68,19,0,56
"24",69,2335,68,24,0,56
"25",69,1797,69,19,0,56
"26",69,1882,69,19,NA,NA
"27",69,2309,69,24,0,56
"28",69,147,70,2,NA,NA
"29",69,1854,70,19,NA,NA
"30",69,1852,71,19,0,56
"31",69,1817,72,19,0,56
"32",69,1826,72,19,NA,NA
"33",69,106,73,2,0,56
"34",69,1833,73,19,0,56
"35",69,1851,73,19,0,56
"36",69,1862,73,19,NA,NA
"37",69,2296,73,24,0,56
"38",69,1815,74,19,0,56
"39",69,1825,74,19,0,56
"40",69,2262,74,24,0,56
"41",69,1796,75,19,0,56
"42",69,1812,75,19,NA,NA
"43",69,1870,75,19,0,56
"44",69,1878,75,19,NA,NA
"45",69,1884,75,19,0,56
"46",69,2310,75,24,NA,NA
"47",69,3285,75,33,NA,NA
"48",69,173,76,2,0,56
"49",69,1810,76,19,NA,NA
"50",69,1813,76,19,NA,NA
"51",69,1872,77,19,NA,NA
"52",69,2346,77,24,NA,NA
"53",69,2357,77,24,0,56
"54",69,1814,78,19,0,56
"55",69,1824,78,19,0,56
"56",69,1830,78,19,NA,NA
"57",69,1850,78,19,0,56
"58",69,2304,78,24,NA,NA
"59",69,2317,78,24,0,56
"60",69,2351,78,24,NA,NA
"61",69,108,79,2,0,56
"62",69,146,79,2,NA,NA
"63",69,1795,79,19,NA,NA
"64",69,1818,79,19,0,56
"65",69,2273,79,24,NA,NA
"66",69,2320,79,24,NA,NA
"67",69,141,80,2,NA,NA
"68",69,1822,80,19,NA,NA
"69",69,2265,80,24,0,56
"70",69,3219,80,33,NA,NA
"71",69,112,81,2,NA,NA
"72",69,124,81,2,NA,NA
"73",69,160,81,2,0,56
"74",69,1834,81,19,NA,NA
